Game_ID,Patch_Version,Date,Match_Type,Ranking_Type,Server_Type,Season_ID,Region,Player_Type,User_ID,Name,Forfeited,Group,User_Leave_Type,Left_During_Round,AFK_Detection,Division,Division_Rating,Account_Level,Champion_Level,Round,Kills,Deaths,Assists,Damage,Damage_Received,Protection,Protection_Received,Control,Control_Received,Energy_Used,Energy_Gained,Abilities_Used,Orb_Kills,MVP,Round_Length,Round_Won,URL,Map,Role,Champion,Avatar,Title,Outfit Rarity,Outfit,Attachment Rarity,Attachment,Pose Rarity,Pose,Mount Rarity,Mount,Battlerite 1,Battlerite 2,Battlerite 3,Battlerite 4,Battlerite 5,Battlerites,League,City,Latitude,Longitude
3DAD5F0C1CF94242BEDB9C833E960492,67104,2019-07-11T00:09:47Z,QUICK3V3,UNRANKED,QUICK3V3,14,chile,PLAYER,958195461804724224,EnvoyOfTheEnd,False,4,NORMAL,-1,False,1,19,146,9,2,0.0,0.0,0.0,244.80988,170.66667,34.0,78.0,36.0,9.0,50.0,126.0,38.0,2.0,False,61.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/935ae5ce-a373-11e9-94b4-0a58646d8503-telemetry.json,MERIKO SUMMIT - DAY,RANGED,DESTINY,Progression_Pestilus,Contender,Legendary,CHROMA GUARDIAN,Epic,CHROMA BLASTER,Rare,AWFUL COOKIES,Legendary,SNOWBALL,POWER ATTACHMENT,GLOBETROTTER,DISPATCH,ENERGY CONVERSION,PLASMA BOOSTER,"POWER ATTACHMENT, GLOBETROTTER, DISPATCH, ENERGY CONVERSION, PLASMA BOOSTER",Silver,Santiago,-33.4475,-70.6737
3DAD5F0C1CF94242BEDB9C833E960492,67104,2019-07-11T00:09:47Z,QUICK3V3,UNRANKED,QUICK3V3,14,chile,PLAYER,958195461804724224,EnvoyOfTheEnd,False,4,NORMAL,-1,False,1,19,146,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,1.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/935ae5ce-a373-11e9-94b4-0a58646d8503-telemetry.json,MERIKO SUMMIT - DAY,RANGED,DESTINY,Progression_Pestilus,Contender,Legendary,CHROMA GUARDIAN,Epic,CHROMA BLASTER,Rare,AWFUL COOKIES,Legendary,SNOWBALL,POWER ATTACHMENT,GLOBETROTTER,DISPATCH,ENERGY CONVERSION,PLASMA BOOSTER,"POWER ATTACHMENT, GLOBETROTTER, DISPATCH, ENERGY CONVERSION, PLASMA BOOSTER",Silver,Santiago,-33.4475,-70.6737
3DAD5F0C1CF94242BEDB9C833E960492,67104,2019-07-11T00:09:47Z,QUICK3V3,UNRANKED,QUICK3V3,14,chile,PLAYER,938231065313730560,Allamand,False,4,NORMAL,-1,False,1,19,269,14,1,2.0,0.0,0.0,404.0,164.0,64.5,94.5,37.0,20.0,125.0,171.0,60.0,0.0,True,54.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/935ae5ce-a373-11e9-94b4-0a58646d8503-telemetry.json,MERIKO SUMMIT - DAY,MELEE,CROAK,Progression_Stalker,The Shadowblade Assassin,Legendary,FROG KING,Legendary,FROG PUPPETS,Epic,KING OF THE FROGS,Epic,RAGING MOOSE,MENDING TOXIN,VENOM STRIKE,TIME TO STRIKE,NOXIOUS REACTION,FROG SLICE,"MENDING TOXIN, VENOM STRIKE, TIME TO STRIKE, NOXIOUS REACTION, FROG SLICE",Silver,Santiago,-33.4475,-70.6737
3DAD5F0C1CF94242BEDB9C833E960492,67104,2019-07-11T00:09:47Z,QUICK3V3,UNRANKED,QUICK3V3,14,chile,PLAYER,938231065313730560,Allamand,False,4,NORMAL,-1,False,1,19,269,14,2,2.0,0.0,0.0,402.0,186.99997,66.5,87.5,45.0,6.0,150.0,189.0,72.0,0.0,False,61.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/935ae5ce-a373-11e9-94b4-0a58646d8503-telemetry.json,MERIKO SUMMIT - DAY,MELEE,CROAK,Progression_Stalker,The Shadowblade Assassin,Legendary,FROG KING,Legendary,FROG PUPPETS,Epic,KING OF THE FROGS,Epic,RAGING MOOSE,MENDING TOXIN,VENOM STRIKE,TIME TO STRIKE,NOXIOUS REACTION,FROG SLICE,"MENDING TOXIN, VENOM STRIKE, TIME TO STRIKE, NOXIOUS REACTION, FROG SLICE",Silver,Santiago,-33.4475,-70.6737
3DAD5F0C1CF94242BEDB9C833E960492,67104,2019-07-11T00:09:47Z,QUICK3V3,UNRANKED,QUICK3V3,14,chile,PLAYER,938231065313730560,Allamand,False,4,NORMAL,-1,False,1,19,269,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,1.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/935ae5ce-a373-11e9-94b4-0a58646d8503-telemetry.json,MERIKO SUMMIT - DAY,MELEE,CROAK,Progression_Stalker,The Shadowblade Assassin,Legendary,FROG KING,Legendary,FROG PUPPETS,Epic,KING OF THE FROGS,Epic,RAGING MOOSE,MENDING TOXIN,VENOM STRIKE,TIME TO STRIKE,NOXIOUS REACTION,FROG SLICE,"MENDING TOXIN, VENOM STRIKE, TIME TO STRIKE, NOXIOUS REACTION, FROG SLICE",Silver,Santiago,-33.4475,-70.6737
3DAD5F0C1CF94242BEDB9C833E960492,67104,2019-07-11T00:09:47Z,QUICK3V3,UNRANKED,QUICK3V3,14,chile,PLAYER,938181475784904704,iDebo,False,4,NORMAL,-1,False,1,19,347,13,1,1.0,0.0,0.0,395.1264,98.0,4.0,34.0,22.0,0.0,175.0,214.0,80.0,1.0,False,54.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/935ae5ce-a373-11e9-94b4-0a58646d8503-telemetry.json,MERIKO SUMMIT - DAY,RANGED,EZMO,Progression_Lucie,The Expelled Alchemist,Legendary,THE GRINCH,Legendary,THE RESTRAINED EVIL WITHIN,Rare,CELEBRATION SPELLS,Epic,ELDER RAM,DISRUPTION,KEEP AWAY!,WHIZZ,IMP RUSH,UNDERMINE,"DISRUPTION, KEEP AWAY!, WHIZZ, IMP RUSH, UNDERMINE",Silver,Santiago,-33.4475,-70.6737
3DAD5F0C1CF94242BEDB9C833E960492,67104,2019-07-11T00:09:47Z,QUICK3V3,UNRANKED,QUICK3V3,14,chile,PLAYER,938181475784904704,iDebo,False,4,NORMAL,-1,False,1,19,347,13,2,1.0,0.0,0.0,503.28473,248.0,41.2,42.0,57.0,7.0,175.0,210.0,85.0,0.0,True,61.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/935ae5ce-a373-11e9-94b4-0a58646d8503-telemetry.json,MERIKO SUMMIT - DAY,RANGED,EZMO,Progression_Lucie,The Expelled Alchemist,Legendary,THE GRINCH,Legendary,THE RESTRAINED EVIL WITHIN,Rare,CELEBRATION SPELLS,Epic,ELDER RAM,DISRUPTION,KEEP AWAY!,WHIZZ,IMP RUSH,UNDERMINE,"DISRUPTION, KEEP AWAY!, WHIZZ, IMP RUSH, UNDERMINE",Silver,Santiago,-33.4475,-70.6737
3DAD5F0C1CF94242BEDB9C833E960492,67104,2019-07-11T00:09:47Z,QUICK3V3,UNRANKED,QUICK3V3,14,chile,PLAYER,938181475784904704,iDebo,False,4,NORMAL,-1,False,1,19,347,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/935ae5ce-a373-11e9-94b4-0a58646d8503-telemetry.json,MERIKO SUMMIT - DAY,RANGED,EZMO,Progression_Lucie,The Expelled Alchemist,Legendary,THE GRINCH,Legendary,THE RESTRAINED EVIL WITHIN,Rare,CELEBRATION SPELLS,Epic,ELDER RAM,DISRUPTION,KEEP AWAY!,WHIZZ,IMP RUSH,UNDERMINE,"DISRUPTION, KEEP AWAY!, WHIZZ, IMP RUSH, UNDERMINE",Silver,Santiago,-33.4475,-70.6737
45E8E108722F4FE2B1A8A29DB8D7D497,67104,2019-07-11T00:10:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_east,PLAYER,1149099497620676608,RandsomeNick,True,1,LEAVER,0,False,3,87,0,2,1,0.0,1.0,0.0,194.0,227.95,0.0,0.0,10.0,39.0,25.0,80.0,51.0,0.0,False,116.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/33/9171aa9a-a373-11e9-85d5-0a58646004e8-telemetry.json,ORMAN TEMPLE - NIGHT,RANGED,JADE,Drop_55,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Common,RAM,DEADLY FOCUS,EVASIVE MEASURES,THROUGH THE SHADOWS,DESPERADO,GUNSLINGER,"DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER",Gold,Vienna,48.21,16.3634
45E8E108722F4FE2B1A8A29DB8D7D497,67104,2019-07-11T00:10:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_east,PLAYER,1149099497620676608,RandsomeNick,True,1,LEAVER,0,False,3,87,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/33/9171aa9a-a373-11e9-85d5-0a58646004e8-telemetry.json,ORMAN TEMPLE - NIGHT,RANGED,JADE,Drop_55,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Common,RAM,DEADLY FOCUS,EVASIVE MEASURES,THROUGH THE SHADOWS,DESPERADO,GUNSLINGER,"DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER",Gold,Vienna,48.21,16.3634
45E8E108722F4FE2B1A8A29DB8D7D497,67104,2019-07-11T00:10:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_east,PLAYER,809551335874760704,WileyFox,True,2,NORMAL,-1,False,3,41,216,20,1,2.0,0.0,0.0,1165.0,457.0,300.0,109.0,268.0,98.0,350.0,356.0,91.0,1.0,True,116.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/33/9171aa9a-a373-11e9-85d5-0a58646004e8-telemetry.json,ORMAN TEMPLE - NIGHT,MELEE,FREYA,Season3_Sponsor2,Founder,Legendary,MANTLE OF VICTORY,Epic,ARCTIC HAMMERS,Rare,SWEET VICTORY,Rare,SILVERDEEP MOOSE,TWIN HAMMERS,HAMMER TIME,THUNDERBOLT,ROLLING THUNDER,TORRENT,"TWIN HAMMERS, HAMMER TIME, THUNDERBOLT, ROLLING THUNDER, TORRENT",Platinum,Vienna,48.21,16.3634
45E8E108722F4FE2B1A8A29DB8D7D497,67104,2019-07-11T00:10:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_east,PLAYER,809551335874760704,WileyFox,True,2,NORMAL,-1,False,3,41,216,20,1,,,,,,,,,,,,,,,,,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/33/9171aa9a-a373-11e9-85d5-0a58646004e8-telemetry.json,ORMAN TEMPLE - NIGHT,MELEE,FREYA,Season3_Sponsor2,Founder,Legendary,MANTLE OF VICTORY,Epic,ARCTIC HAMMERS,Rare,SWEET VICTORY,Rare,SILVERDEEP MOOSE,TWIN HAMMERS,HAMMER TIME,THUNDERBOLT,ROLLING THUNDER,TORRENT,"TWIN HAMMERS, HAMMER TIME, THUNDERBOLT, ROLLING THUNDER, TORRENT",Platinum,Vienna,48.21,16.3634
45E8E108722F4FE2B1A8A29DB8D7D497,67104,2019-07-11T00:10:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_east,PLAYER,881580423849852928,Spoogies,False,3,NORMAL,-1,False,2,92,27,14,1,1.0,1.0,0.0,505.0,630.0,534.7,408.5,92.0,130.0,225.0,287.0,100.0,1.0,False,116.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/33/9171aa9a-a373-11e9-85d5-0a58646004e8-telemetry.json,ORMAN TEMPLE - NIGHT,SUPPORT,BLOSSOM,Drop_06,Founder,Epic,PEACH BLOSSOM,Legendary,MOONLIGHT BEAST,Rare,OVER THE SHOULDER,Legendary,SWIFT GOBLIN THRONE,GIFT OF NATURE,HOP AND SKIP!,NATURE'S CYCLE,SPRING GROWTH,WEAKENING PITCH,"GIFT OF NATURE, HOP AND SKIP!, NATURE'S CYCLE, SPRING GROWTH, WEAKENING PITCH",Silver,Vienna,48.21,16.3634
45E8E108722F4FE2B1A8A29DB8D7D497,67104,2019-07-11T00:10:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_east,PLAYER,881580423849852928,Spoogies,False,3,NORMAL,-1,False,2,92,27,14,1,,,,,,,,,,,,,,,,,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/33/9171aa9a-a373-11e9-85d5-0a58646004e8-telemetry.json,ORMAN TEMPLE - NIGHT,SUPPORT,BLOSSOM,Drop_06,Founder,Epic,PEACH BLOSSOM,Legendary,MOONLIGHT BEAST,Rare,OVER THE SHOULDER,Legendary,SWIFT GOBLIN THRONE,GIFT OF NATURE,HOP AND SKIP!,NATURE'S CYCLE,SPRING GROWTH,WEAKENING PITCH,"GIFT OF NATURE, HOP AND SKIP!, NATURE'S CYCLE, SPRING GROWTH, WEAKENING PITCH",Silver,Vienna,48.21,16.3634
45E8E108722F4FE2B1A8A29DB8D7D497,67104,2019-07-11T00:10:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_east,PLAYER,881537187429097472,Tarithal,False,3,NORMAL,-1,False,2,92,46,19,1,0.0,1.0,0.0,257.1175,435.0,0.0,219.0,45.0,148.0,125.0,133.0,88.0,1.0,False,116.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/33/9171aa9a-a373-11e9-85d5-0a58646004e8-telemetry.json,ORMAN TEMPLE - NIGHT,RANGED,JADE,Drop_44,Founder,Epic,DEATH DEALER,Legendary,RADIANT RAILGUNS,Common,DEFAULT POSE,Rare,MAGNIFICENT MOOSE,HIT AND RUN,DEADLY FOCUS,EVASIVE MEASURES,DESPERADO,MAGIC BULLET,"HIT AND RUN, DEADLY FOCUS, EVASIVE MEASURES, DESPERADO, MAGIC BULLET",Silver,Vienna,48.21,16.3634
45E8E108722F4FE2B1A8A29DB8D7D497,67104,2019-07-11T00:10:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_east,PLAYER,881537187429097472,Tarithal,False,3,NORMAL,-1,False,2,92,46,19,1,,,,,,,,,,,,,,,,,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/33/9171aa9a-a373-11e9-85d5-0a58646004e8-telemetry.json,ORMAN TEMPLE - NIGHT,RANGED,JADE,Drop_44,Founder,Epic,DEATH DEALER,Legendary,RADIANT RAILGUNS,Common,DEFAULT POSE,Rare,MAGNIFICENT MOOSE,HIT AND RUN,DEADLY FOCUS,EVASIVE MEASURES,DESPERADO,MAGIC BULLET,"HIT AND RUN, DEADLY FOCUS, EVASIVE MEASURES, DESPERADO, MAGIC BULLET",Silver,Vienna,48.21,16.3634
C17DE6647A9C408388007F1CBAE8599C,67104,2019-07-11T00:10:49Z,QUICK2V2,UNRANKED,QUICK2V2,14,poland,PLAYER,1148584206390173696,Kolivanoff,False,2,LEAVER,0,False,4,56,0,4,1,0.0,1.0,0.0,343.5,423.0,80.9,123.4,12.0,60.0,100.0,100.0,34.0,0.0,False,80.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/948aca57-a373-11e9-94b4-0a58646d8503-telemetry.json,MERIKO SUMMIT - NIGHT,MELEE,RAIGON,Drop_76,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Rare,SERPENTS TAPESTRY,OVERFLOWING POWER,PERILOUS HEIGHT,BINDING LIGHT,ROYAL DESCENT,INVIGORATE,"OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE",Bronze,Warsaw,52.237,21.0175
C17DE6647A9C408388007F1CBAE8599C,67104,2019-07-11T00:10:49Z,QUICK2V2,UNRANKED,QUICK2V2,14,poland,PLAYER,1146836129694232576,Pipax,False,1,NORMAL,-1,False,4,16,0,14,1,0.0,1.0,0.0,220.0,400.94998,262.7,175.20001,137.0,61.0,50.0,115.0,39.0,0.0,False,80.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/948aca57-a373-11e9-94b4-0a58646d8503-telemetry.json,MERIKO SUMMIT - NIGHT,SUPPORT,BLOSSOM,Drop_68,Contender,Legendary,MOONLIGHT PRINCESS,Epic,BLUE MAPLE STAFF,Rare,HEART,Epic,ARCANE MOOSE,GROWING POWER,BOUNTIFUL TREE,NATURE'S CYCLE,GIFT OF NATURE,HEALTHFUL BARK,"GROWING POWER, BOUNTIFUL TREE, NATURE'S CYCLE, GIFT OF NATURE, HEALTHFUL BARK",Silver,Warsaw,52.237,21.0175
C17DE6647A9C408388007F1CBAE8599C,67104,2019-07-11T00:10:49Z,QUICK2V2,UNRANKED,QUICK2V2,14,poland,PLAYER,1033816934824726528,YMasterx,False,3,NORMAL,-1,False,1,57,69,15,1,2.0,0.0,0.0,323.15,228.0,85.55,77.55,37.0,85.0,75.0,126.0,48.0,0.0,False,80.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/948aca57-a373-11e9-94b4-0a58646d8503-telemetry.json,MERIKO SUMMIT - NIGHT,MELEE,RAIGON,Christmas_16,The Lone Gunner,Rare,ROYAL RED,Epic,GRAVE SLASHER,Common,DEFAULT POSE,Rare,THREADS OF TUR-KARBORUN,PERILOUS HEIGHT,AERIAL STRIKE,DRAGON MASTERY,RIPOSTE,INVIGORATE,"PERILOUS HEIGHT, AERIAL STRIKE, DRAGON MASTERY, RIPOSTE, INVIGORATE",Bronze,Warsaw,52.237,21.0175
C17DE6647A9C408388007F1CBAE8599C,67104,2019-07-11T00:10:49Z,QUICK2V2,UNRANKED,QUICK2V2,14,poland,PLAYER,930537160883449856,Elajaz,False,3,NORMAL,-1,False,1,57,54,17,1,0.0,0.0,0.0,621.80005,335.5,229.99998,145.0,84.0,64.0,125.0,179.0,73.0,0.0,True,80.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/948aca57-a373-11e9-94b4-0a58646d8503-telemetry.json,MERIKO SUMMIT - NIGHT,MELEE,THORN,PreSeason_Gold,Contender,Legendary,HORRIFYING LURKER BELOW,Legendary,DEADLY CLAWS OF HORROR,Rare,SEED OF CORRUPTION,Rare,TWITCHICORN,NEUROTOXIN,PARASITIC STEMS,FEARSOME UPROOTAL,IMPALING ROOTS,NO ESCAPE,"NEUROTOXIN, PARASITIC STEMS, FEARSOME UPROOTAL, IMPALING ROOTS, NO ESCAPE",Bronze,Warsaw,52.237,21.0175
A43C2DC5E8BD41A79D2017A4A269DADB,67104,2019-07-11T00:14:46Z,QUICK2V2,UNRANKED,QUICK2V2,14,poland,PLAYER,930314851199361024,LsHelios,True,2,LEAVER,0,False,5,0,25,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,65.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/9504abb3-a373-11e9-9338-0a5864600d25-telemetry.json,BLACKSTONE ARENA - NIGHT,RANGED,ALYSIA,Christmas_17,Contender,Common,DEFAULT OUTFIT,Common,RED FROZEN MOTION,Common,DEFAULT POSE,Rare,SWIFT FURRYCORN,BLIZZARD,ICE BREAKER,CRYOGENIC LANCE,CRYSTALLINE LATTICE,FROST NOVA,"BLIZZARD, ICE BREAKER, CRYOGENIC LANCE, CRYSTALLINE LATTICE, FROST NOVA",Silver,Warsaw,52.237,21.0175
A43C2DC5E8BD41A79D2017A4A269DADB,67104,2019-07-11T00:14:46Z,QUICK2V2,UNRANKED,QUICK2V2,14,poland,PLAYER,945771892852277248,Alancio.,False,1,NORMAL,-1,False,4,47,44,4,1,1.0,0.0,0.0,180.0,140.0,77.0,86.0,1.0,25.0,100.0,131.0,53.0,1.0,False,65.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/9504abb3-a373-11e9-9338-0a5864600d25-telemetry.json,BLACKSTONE ARENA - NIGHT,SUPPORT,POLOMA,Progression_Bakko,Contender,Rare,PINE GREEN,Legendary,FOREST GUARDIAN,Rare,LIGHT THE WINTER PATH,Epic,STOIC GRYPHON,INTO THE REALM,SPIRITUAL WIND,PHANTASM,AFFECTION,SHIMMERING BOND,"INTO THE REALM, SPIRITUAL WIND, PHANTASM, AFFECTION, SHIMMERING BOND",Silver,Warsaw,52.237,21.0175
A43C2DC5E8BD41A79D2017A4A269DADB,67104,2019-07-11T00:14:46Z,QUICK2V2,UNRANKED,QUICK2V2,14,poland,PLAYER,1149085621252407296,Naapada,False,1,NORMAL,-1,False,4,47,0,1,1,0.0,0.0,0.0,196.0,76.0,40.0,76.0,30.0,28.0,25.0,109.0,39.0,1.0,False,65.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/9504abb3-a373-11e9-9338-0a5864600d25-telemetry.json,BLACKSTONE ARENA - NIGHT,MELEE,RUH KAAN,Drop_41,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Epic,DEMONIC STEED,LEECH BLADE,AGONY,NETHER CHAINS,GORGE,COLD EMBRACE,"LEECH BLADE, AGONY, NETHER CHAINS, GORGE, COLD EMBRACE",Silver,Warsaw,52.237,21.0175
A43C2DC5E8BD41A79D2017A4A269DADB,67104,2019-07-11T00:14:46Z,QUICK2V2,UNRANKED,QUICK2V2,14,poland,PLAYER,1148703435043020800,DogBeater,True,3,NORMAL,-1,False,3,71,0,4,1,0.0,1.0,0.0,234.0,260.0,0.0,48.0,53.0,31.0,50.0,131.0,64.0,0.0,False,65.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/9504abb3-a373-11e9-9338-0a5864600d25-telemetry.json,BLACKSTONE ARENA - NIGHT,RANGED,JADE,Drop_68,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Common,RAM,DEADLY FOCUS,EVASIVE MEASURES,THROUGH THE SHADOWS,DESPERADO,GUNSLINGER,"DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER",Gold,Warsaw,52.237,21.0175
40AFF21D135342AF9E902474D5A65424,67104,2019-07-11T00:16:38Z,LEAGUE3V3,RANKED,QUICK3V3,14,us_east,PLAYER,930553103563014144,UpNcomer,True,4,LEAVER,1,False,4,33,253,20,1,0.0,1.0,0.0,233.0,610.0,70.75,262.05,62.0,138.0,50.0,84.0,47.0,0.0,False,113.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/9a9f29a0-a373-11e9-94b4-0a58646d8503-telemetry.json,THE GREAT MARKET - DAY,MELEE,RUH KAAN,Halloween_04,The Twisted Terror,Legendary,LUNAR BEAST,Legendary,BLIGHTED REAPER,Rare,POWER FLOWS,Rare,FLIGHT OF THE SCARAB,WICKED STRIKE,DEMONIC HUNT,GORGE,COLD EMBRACE,TENACIOUS DEMON,"WICKED STRIKE, DEMONIC HUNT, GORGE, COLD EMBRACE, TENACIOUS DEMON",Gold,Sterling,39.0067,-77.4291
40AFF21D135342AF9E902474D5A65424,67104,2019-07-11T00:16:38Z,LEAGUE3V3,RANKED,QUICK3V3,14,us_east,PLAYER,930553103563014144,UpNcomer,True,4,LEAVER,1,False,4,33,253,20,2,0.0,1.0,0.0,78.0,470.0,22.600006,152.09999,42.0,117.0,25.0,68.0,26.0,0.0,False,116.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/9a9f29a0-a373-11e9-94b4-0a58646d8503-telemetry.json,THE GREAT MARKET - DAY,MELEE,RUH KAAN,Halloween_04,The Twisted Terror,Legendary,LUNAR BEAST,Legendary,BLIGHTED REAPER,Rare,POWER FLOWS,Rare,FLIGHT OF THE SCARAB,WICKED STRIKE,DEMONIC HUNT,GORGE,COLD EMBRACE,TENACIOUS DEMON,"WICKED STRIKE, DEMONIC HUNT, GORGE, COLD EMBRACE, TENACIOUS DEMON",Gold,Sterling,39.0067,-77.4291
40AFF21D135342AF9E902474D5A65424,67104,2019-07-11T00:16:38Z,LEAGUE3V3,RANKED,QUICK3V3,14,us_east,PLAYER,955810935283560448,Albertz,False,1,NORMAL,-1,False,1,82,588,19,1,2.0,0.0,0.0,797.0,303.0,7.0,250.65,85.0,91.0,150.0,250.0,66.0,3.0,False,113.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/9a9f29a0-a373-11e9-94b4-0a58646d8503-telemetry.json,THE GREAT MARKET - DAY,RANGED,ASHKA,BattlePass_Season03_Premium_01,Message Deleted,Legendary,PIT LORD,Legendary,CORRUPTED DOOM CUFFS,Rare,GAMING,Legendary,MOLTEN WARHOUND,ERUPTION,INFERNO,HEAT,WILDFIRE,MACH PUNCH,"ERUPTION, INFERNO, HEAT, WILDFIRE, MACH PUNCH",Gold,Sterling,39.0067,-77.4291
40AFF21D135342AF9E902474D5A65424,67104,2019-07-11T00:16:38Z,LEAGUE3V3,RANKED,QUICK3V3,14,us_east,PLAYER,955810935283560448,Albertz,False,1,NORMAL,-1,False,1,82,588,19,2,2.0,0.0,0.0,823.0,362.83002,0.0,248.54999,69.0,104.0,175.0,199.0,60.0,1.0,False,116.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/9a9f29a0-a373-11e9-94b4-0a58646d8503-telemetry.json,THE GREAT MARKET - DAY,RANGED,ASHKA,BattlePass_Season03_Premium_01,Message Deleted,Legendary,PIT LORD,Legendary,CORRUPTED DOOM CUFFS,Rare,GAMING,Legendary,MOLTEN WARHOUND,ERUPTION,INFERNO,HEAT,WILDFIRE,MACH PUNCH,"ERUPTION, INFERNO, HEAT, WILDFIRE, MACH PUNCH",Gold,Sterling,39.0067,-77.4291
40AFF21D135342AF9E902474D5A65424,67104,2019-07-11T00:16:38Z,LEAGUE3V3,RANKED,QUICK3V3,14,us_east,PLAYER,778325566129577984,Faris,False,2,NORMAL,-1,False,3,74,385,20,1,1.0,0.0,0.0,566.60004,433.8,834.70514,351.3,12.0,67.0,350.0,413.88,119.0,0.0,True,113.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/00/34/9a9f29a0-a373-11e9-94b4-0a58646d8503-telemetry.json,THE GREAT MARKET - DAY,SUPPORT,ZANDER,Valentines_03,Bakko Huevos Supreme,Legendary,COUNT,Epic,VESPERTILIO STAFF,Rare,COURTEOUS,Legendary,ROYAL FROGLIZARD,HEART RESTORATION,THE BIG STAGE,STACKED DECK,THREE OF A KIND,PHANTASMAGORIA,"HEART RESTORATION, THE BIG STAGE, STACKED DECK, THREE OF A KIND, PHANTASMAGORIA",Platinum,Sterling,39.0067,-77.4291
