"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"3201","292900E27B684FA8968A72E81BA6B72A",67104,"2019-07-13","MERIKO SUMMIT - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","Badwing","913169455373230080","BLOSSOM","SUPPORT",FALSE,5,"NORMAL",-1,TRUE,"Platinum",1,84,"Over 500",667,31,"Over 500",5,0,1,0,0,190,0,0,0,29,0,25,0,0,0,1,FALSE,56,0,0,0,0,0,42,0,605.4106,"40","BattlePass_Season03_Free_01","The Benevolent","Legendary","SHADOW PRINCESS","Rare","STAFF OF REJUVENATION","Rare","OVER THE SHOULDER","Epic","HORNED FEATHERED STRIDER","WEAKENING PITCH","NATURE'S CYCLE","FLUTTERING GRACE","REFRESHING SEED","SPRING GROWTH","WEAKENING PITCH, NATURE'S CYCLE, FLUTTERING GRACE, REFRESHING SEED, SPRING GROWTH","BLOSSOM, OLDUR, ASHKA","RANGED SUPPORT SUPPORT","ROOK, RAIGON, JADE","MELEE MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"3202","292900E27B684FA8968A72E81BA6B72A",67104,"2019-07-13","MERIKO SUMMIT - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","contender0","945623882742829056","ASHKA","RANGED",FALSE,6,"NORMAL",-1,FALSE,"Gold",4,84,"50-100",62,10,"Under 10",1,0,1,0,528,558.8167,32,288,84,129,125,160,67,2,0,0,FALSE,102,0,644,0,0,0,91,0,91.19761,"120","Valentines_03","Contender","Legendary","PIT LORD","Rare","CLOUDY ARMBANDS","Rare","ASHKA BAKE!","Legendary","SNOWBALL","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, OLDUR, BLOSSOM","RANGED SUPPORT SUPPORT","ROOK, RAIGON, JADE","MELEE MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"3203","292900E27B684FA8968A72E81BA6B72A",67104,"2019-07-13","MERIKO SUMMIT - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","contender0","945623882742829056","ASHKA","RANGED",FALSE,6,"NORMAL",-1,FALSE,"Gold",4,84,"50-100",62,10,"Under 10",2,0,1,0,289,397.44388,48,128,73,65,25,100,38,1,0,0,FALSE,156,1,410,0,0,0,41,0,91.19761,"120","Valentines_03","Contender","Legendary","PIT LORD","Rare","CLOUDY ARMBANDS","Rare","ASHKA BAKE!","Legendary","SNOWBALL","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, OLDUR, BLOSSOM","RANGED SUPPORT SUPPORT","ROOK, RAIGON, JADE","MELEE MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"3204","292900E27B684FA8968A72E81BA6B72A",67104,"2019-07-13","MERIKO SUMMIT - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","contender0","945623882742829056","ASHKA","RANGED",FALSE,6,"NORMAL",-1,FALSE,"Gold",4,84,"50-100",62,10,"Under 10",3,0,1,0,263,384.42194,32,139.9,55,66,125,125,37,1,0,1,FALSE,96,0,350,0,2,2,60,0,91.19761,"120","Valentines_03","Contender","Legendary","PIT LORD","Rare","CLOUDY ARMBANDS","Rare","ASHKA BAKE!","Legendary","SNOWBALL","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, OLDUR, BLOSSOM","RANGED SUPPORT SUPPORT","ROOK, RAIGON, JADE","MELEE MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"3205","292900E27B684FA8968A72E81BA6B72A",67104,"2019-07-13","MERIKO SUMMIT - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","contender0","945623882742829056","ASHKA","RANGED",FALSE,6,"NORMAL",-1,FALSE,"Gold",4,84,"50-100",62,10,"Under 10",4,1,0,0,637,279.2,30,153,78,70,150,212,68,2,1,0,FALSE,82,1,745,0,0,0,-565,0,91.19761,"120","Valentines_03","Contender","Legendary","PIT LORD","Rare","CLOUDY ARMBANDS","Rare","ASHKA BAKE!","Legendary","SNOWBALL","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, OLDUR, BLOSSOM","RANGED SUPPORT SUPPORT","ROOK, RAIGON, JADE","MELEE MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"3206","292900E27B684FA8968A72E81BA6B72A",67104,"2019-07-13","MERIKO SUMMIT - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","contender0","945623882742829056","ASHKA","RANGED",FALSE,6,"NORMAL",-1,FALSE,"Gold",4,84,"50-100",62,10,"Under 10",5,0,1,0,168,237.99998,0,24,28,22,0,47,13,0,0,1,FALSE,56,0,196,0,0,0,21,0,91.19761,"120","Valentines_03","Contender","Legendary","PIT LORD","Rare","CLOUDY ARMBANDS","Rare","ASHKA BAKE!","Legendary","SNOWBALL","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, OLDUR, BLOSSOM","RANGED SUPPORT SUPPORT","ROOK, RAIGON, JADE","MELEE MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"3207","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","srupik","1149931695508697088","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,58,"Under 10",0,0,"Under 10",1,2,0,0,507,96,0,90,39,0,125,165,92,3,0,0,TRUE,52,1,546,1,0,0,-83,0,47.170856,"40","Drop_02","Contender","Rare","TEAL","Epic","LETHAL LOADOUT","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, LUCIE","RANGED SUPPORT","LUCIE, BAKKO","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3208","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","srupik","1149931695508697088","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,58,"Under 10",0,0,"Under 10",2,2,0,0,711.95,263,0,80,66,34,250,339,137,2,3,1,TRUE,88,1,777.95,1,0,0,-175,0,47.170856,"40","Drop_02","Contender","Rare","TEAL","Epic","LETHAL LOADOUT","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, LUCIE","RANGED SUPPORT","LUCIE, BAKKO","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3209","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","srupik","1149931695508697088","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,58,"Under 10",0,0,"Under 10",3,0,1,0,343,321,0,60,63,52,125,163,100,1,0,0,FALSE,66,0,406,0,2,0,65,0,47.170856,"40","Drop_02","Contender","Rare","TEAL","Epic","LETHAL LOADOUT","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, LUCIE","RANGED SUPPORT","LUCIE, BAKKO","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3210","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","srupik","1149931695508697088","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,58,"Under 10",0,0,"Under 10",4,0,1,0,473,233,0,0,40,89,100,146,90,0,0,0,FALSE,80,0,513,0,0,0,79,0,47.170856,"40","Drop_02","Contender","Rare","TEAL","Epic","LETHAL LOADOUT","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, LUCIE","RANGED SUPPORT","LUCIE, BAKKO","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3211","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","srupik","1149931695508697088","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,58,"Under 10",0,0,"Under 10",5,1,1,0,543.9,328,0,106,41,71,125,225,81,1,2,1,FALSE,76,0,584.9,0,3,0,75,0,47.170856,"40","Drop_02","Contender","Rare","TEAL","Epic","LETHAL LOADOUT","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, LUCIE","RANGED SUPPORT","LUCIE, BAKKO","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3212","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","JaYtAjgErZz","999609967952523264","LUCIE","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",23,2,"Under 10",1,0,0,0,198,187,144,51,41,64,75,126.666664,48,0,0,0,FALSE,52,1,383,0,0,2,-83,NA,0,"Unknown","Drop_50","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","MAGIC ROYAL CARPET","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, JADE","RANGED SUPPORT","LUCIE, BAKKO","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3213","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","JaYtAjgErZz","999609967952523264","LUCIE","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",23,2,"Under 10",2,0,1,0,150,234,57,45,66,54,25,103,23,0,0,1,FALSE,88,1,273,0,0,0,27,NA,0,"Unknown","Drop_50","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","MAGIC ROYAL CARPET","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, JADE","RANGED SUPPORT","LUCIE, BAKKO","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3214","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","JaYtAjgErZz","999609967952523264","LUCIE","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",23,2,"Under 10",3,1,1,0,270,227,114,42,53,37,75,95,38,0,0,0,FALSE,66,0,437,0,0,0,39,NA,0,"Unknown","Drop_50","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","MAGIC ROYAL CARPET","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, JADE","RANGED SUPPORT","LUCIE, BAKKO","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3215","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","JaYtAjgErZz","999609967952523264","LUCIE","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",23,2,"Under 10",4,0,1,0,84,229,27,24,29,20,25,36,23,0,0,0,FALSE,80,0,140,0,0,0,26,NA,0,"Unknown","Drop_50","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","MAGIC ROYAL CARPET","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, JADE","RANGED SUPPORT","LUCIE, BAKKO","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3216","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","JaYtAjgErZz","999609967952523264","LUCIE","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",23,2,"Under 10",5,0,1,0,114,202,48,18,72,35,25,72,19,0,0,1,FALSE,76,0,234,0,0,0,23,NA,0,"Unknown","Drop_50","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","MAGIC ROYAL CARPET","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, JADE","RANGED SUPPORT","LUCIE, BAKKO","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3217","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","KinjChadwick","999609970288750592","LUCIE","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",29,2,"Under 10",1,0,1,0,57,202,91,21,0,21,0,30.666666,13,0,0,0,FALSE,52,0,148,0,0,0,19,NA,0,"Unknown","Drop_26","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","BLACK WULLBEAR","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, BAKKO","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3218","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","KinjChadwick","999609970288750592","LUCIE","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",29,2,"Under 10",2,0,1,0,120,267.95,127,45,33,15,50,62.666668,37,0,0,0,FALSE,88,0,280,0,2,0,40,NA,0,"Unknown","Drop_26","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","BLACK WULLBEAR","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, BAKKO","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3219","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","KinjChadwick","999609970288750592","LUCIE","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",29,2,"Under 10",3,0,1,0,111,231,215,42,25,65,75,90.33333,28,0,1,0,FALSE,66,1,351,0,0,0,33,NA,0,"Unknown","Drop_26","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","BLACK WULLBEAR","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, BAKKO","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3220","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","KinjChadwick","999609970288750592","LUCIE","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",29,2,"Under 10",4,0,0,0,249,321,243,135,65,51,125,148.66666,69,0,0,0,TRUE,80,1,557,1,5,0,-408,NA,0,"Unknown","Drop_26","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","BLACK WULLBEAR","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, BAKKO","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3221","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","KinjChadwick","999609970288750592","LUCIE","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",29,2,"Under 10",5,0,1,0,33,199,258.95,9,15,44,50,55.333332,49,0,0,0,FALSE,76,1,306.95,0,0,0,69,NA,0,"Unknown","Drop_26","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","BLACK WULLBEAR","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, BAKKO","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3222","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","Crovhewide","999609961136779264","BAKKO","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",20,10,"Under 10",1,0,1,0,250,412,14,124,64,59,100,169,36,0,1,0,FALSE,52,0,328,0,4,0,51,NA,0,"Unknown","Drop_34","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","SWEET CANDYCORN","THE RED AXE","HAMSTRING","ADRENALINE RUSH","RAGING RAM","MAMMOTH STOMP","THE RED AXE, HAMSTRING, ADRENALINE RUSH, RAGING RAM, MAMMOTH STOMP","BAKKO, LUCIE","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3223","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","Crovhewide","999609961136779264","BAKKO","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",20,10,"Under 10",2,1,1,0,446,494,96,143,55,117,125,160,50,0,0,0,FALSE,88,0,597,0,4,1,87,NA,0,"Unknown","Drop_34","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","SWEET CANDYCORN","THE RED AXE","HAMSTRING","ADRENALINE RUSH","RAGING RAM","MAMMOTH STOMP","THE RED AXE, HAMSTRING, ADRENALINE RUSH, RAGING RAM, MAMMOTH STOMP","BAKKO, LUCIE","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3224","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","Crovhewide","999609961136779264","BAKKO","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",20,10,"Under 10",3,2,0,0,534,328,4,140,64,51,200,276,43,0,1,0,TRUE,66,1,602,1,2,3,-302,NA,0,"Unknown","Drop_34","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","SWEET CANDYCORN","THE RED AXE","HAMSTRING","ADRENALINE RUSH","RAGING RAM","MAMMOTH STOMP","THE RED AXE, HAMSTRING, ADRENALINE RUSH, RAGING RAM, MAMMOTH STOMP","BAKKO, LUCIE","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3225","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","Crovhewide","999609961136779264","BAKKO","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",20,10,"Under 10",4,2,0,0,352,224,38,90,44,18,125,183,44,0,2,0,FALSE,80,1,434,0,1,4,-408,NA,0,"Unknown","Drop_34","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","SWEET CANDYCORN","THE RED AXE","HAMSTRING","ADRENALINE RUSH","RAGING RAM","MAMMOTH STOMP","THE RED AXE, HAMSTRING, ADRENALINE RUSH, RAGING RAM, MAMMOTH STOMP","BAKKO, LUCIE","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3226","180020D2CE6343B9B7E8E41721D3D633",67104,"2019-07-13","THE GREAT MARKET - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","Crovhewide","999609961136779264","BAKKO","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",20,10,"Under 10",5,2,0,0,518,354.90002,20,226,91,69,200,200,47,0,0,0,FALSE,76,1,629,1,1,2,-528,NA,0,"Unknown","Drop_34","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","SWEET CANDYCORN","THE RED AXE","HAMSTRING","ADRENALINE RUSH","RAGING RAM","MAMMOTH STOMP","THE RED AXE, HAMSTRING, ADRENALINE RUSH, RAGING RAM, MAMMOTH STOMP","BAKKO, LUCIE","MELEE SUPPORT","JADE, LUCIE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3227","E40AFDCD351341A389E8C15CDCDEDFFF",67104,"2019-07-13","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","dominant2328","1149687102728978432","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,24,"Under 10",0,1,"Under 10",1,0,1,0,385,318.78333,0,106,36,27,200,212,57,3,2,1,FALSE,82,0,421,0,4,2,81,0,45.40461,"50","DefaultAvatar","Contender","Rare","MIDNIGHT COAT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, POLOMA","RANGED SUPPORT","LUCIE, VARESH","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"3228","E40AFDCD351341A389E8C15CDCDEDFFF",67104,"2019-07-13","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","dominant2328","1149687102728978432","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,24,"Under 10",0,1,"Under 10",2,2,0,0,434,158.7,0,65.3,32,18,125,145,68,1,0,0,TRUE,61,1,466,0,0,0,-235,0,45.40461,"50","DefaultAvatar","Contender","Rare","MIDNIGHT COAT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, POLOMA","RANGED SUPPORT","LUCIE, VARESH","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
