"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"1650","592A9F363D1A4C05A49BBF0F9222C19A",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"Spain",0,"PLAYER","Unknownopponent","969001408504410112","OLDUR","SUPPORT",FALSE,6,"NORMAL",-1,FALSE,"Platinum",2,61,"100-200",107,10,"Under 10",3,0,1,0,319,341,316.0604,109.8,64,30,125,206,61,5,0,0,FALSE,70,0,699.0604,0,0,3,55,0,208.40456,"50","Lunar_09","Contender","Legendary","DROWSY SHAMAN","Epic","ANCIENT PRAYER BELL","Rare","ADMIRE THE TIME","Epic","ARMORED BLACK BEAR","SHARED FATE","DEHYDRATION","RENEW","RECREATE","TIME WALKER","SHARED FATE, DEHYDRATION, RENEW, RECREATE, TIME WALKER","OLDUR, EZMO, CROAK","MELEE RANGED SUPPORT","JADE, BLOSSOM, FREYA","MELEE RANGED SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"1651","592A9F363D1A4C05A49BBF0F9222C19A",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"Spain",0,"PLAYER","Unknownopponent","969001408504410112","OLDUR","SUPPORT",FALSE,6,"NORMAL",-1,FALSE,"Platinum",2,61,"100-200",107,10,"Under 10",4,1,1,0,809.5,641.54,521.16,405.96,47,132,400,429.25,119,8,1,0,TRUE,140,1,1377.66,0,4,2,126,0,208.40456,"50","Lunar_09","Contender","Legendary","DROWSY SHAMAN","Epic","ANCIENT PRAYER BELL","Rare","ADMIRE THE TIME","Epic","ARMORED BLACK BEAR","SHARED FATE","DEHYDRATION","RENEW","RECREATE","TIME WALKER","SHARED FATE, DEHYDRATION, RENEW, RECREATE, TIME WALKER","OLDUR, EZMO, CROAK","MELEE RANGED SUPPORT","JADE, BLOSSOM, FREYA","MELEE RANGED SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"1652","592A9F363D1A4C05A49BBF0F9222C19A",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"Spain",0,"PLAYER","Unknownopponent","969001408504410112","OLDUR","SUPPORT",FALSE,6,"NORMAL",-1,FALSE,"Platinum",2,61,"100-200",107,10,"Under 10",5,0,1,0,388.5,471,464.90002,211.8,87,64,200,245,74,4,0,0,FALSE,94,0,940.40002,1,2,0,73,0,208.40456,"50","Lunar_09","Contender","Legendary","DROWSY SHAMAN","Epic","ANCIENT PRAYER BELL","Rare","ADMIRE THE TIME","Epic","ARMORED BLACK BEAR","SHARED FATE","DEHYDRATION","RENEW","RECREATE","TIME WALKER","SHARED FATE, DEHYDRATION, RENEW, RECREATE, TIME WALKER","OLDUR, EZMO, CROAK","MELEE RANGED SUPPORT","JADE, BLOSSOM, FREYA","MELEE RANGED SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"1653","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","Beltrame","858450713943097344","ZANDER","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,53,"10-50",20,0,"Under 10",1,0,0,0,161.8,261,178.7,198.5,6,18,125,155,52,3,0,0,FALSE,82,1,346.5,0,1,1,-102,0,217.4822,"60","Drop_22","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","AWESTRUCK","PHANTASMAGORIA","SHOWDOWN","LEAD ASTRAY","HEART RESTORATION","AWESTRUCK, PHANTASMAGORIA, SHOWDOWN, LEAD ASTRAY, HEART RESTORATION","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1654","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","Beltrame","858450713943097344","ZANDER","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,53,"10-50",20,0,"Under 10",2,0,1,0,136.4,288,40,55,31,36,0,93,22,0,0,1,FALSE,143,1,207.4,0,2,0,43,0,217.4822,"60","Drop_22","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","AWESTRUCK","PHANTASMAGORIA","SHOWDOWN","LEAD ASTRAY","HEART RESTORATION","AWESTRUCK, PHANTASMAGORIA, SHOWDOWN, LEAD ASTRAY, HEART RESTORATION","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1655","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","Beltrame","858450713943097344","ZANDER","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,53,"10-50",20,0,"Under 10",3,0,1,0,159.4,378,388.65988,172,19,37,100,167.8,93,0,0,0,FALSE,150,0,567.05988,0,0,0,119,0,217.4822,"60","Drop_22","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","AWESTRUCK","PHANTASMAGORIA","SHOWDOWN","LEAD ASTRAY","HEART RESTORATION","AWESTRUCK, PHANTASMAGORIA, SHOWDOWN, LEAD ASTRAY, HEART RESTORATION","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1656","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","Beltrame","858450713943097344","ZANDER","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,53,"10-50",20,0,"Under 10",4,0,0,0,296.24997,365.95,375.06995,245,71,30,125,221.48,90,1,0,1,FALSE,117,1,742.31992,0,2,1,-596,0,217.4822,"60","Drop_22","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","AWESTRUCK","PHANTASMAGORIA","SHOWDOWN","LEAD ASTRAY","HEART RESTORATION","AWESTRUCK, PHANTASMAGORIA, SHOWDOWN, LEAD ASTRAY, HEART RESTORATION","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1657","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","<U+2642><U+0421><U+0420><U+0410><U+041A><U+2642><U+041C><U+0418><U+2642><U+041C><U+041E><U+0416><U+0415><U+041C><U+041E><U+2642>","968141019944202240","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,4,"10-50",30,11,"Under 10",1,1,0,0,302,209,0,100,40,39,100,153,68,7,1,0,FALSE,82,1,342,0,0,3,-102,0,47.50248,"120","SteamAshkaTrain","Contender","Epic","ROYAL GUARD","Common","DEFAULT WEAPON","Rare","OVER THE SHOULDER","Legendary","RAZER SERPENT","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, ZANDER, SIRIUS","RANGED SUPPORT SUPPORT","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1658","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","<U+2642><U+0421><U+0420><U+0410><U+041A><U+2642><U+041C><U+0418><U+2642><U+041C><U+041E><U+0416><U+0415><U+041C><U+041E><U+2642>","968141019944202240","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,4,"10-50",30,11,"Under 10",2,2,0,0,594,315,32,168,95,57,225,303,155,9,1,1,FALSE,143,1,721,0,4,0,-224,0,47.50248,"120","SteamAshkaTrain","Contender","Epic","ROYAL GUARD","Common","DEFAULT WEAPON","Rare","OVER THE SHOULDER","Legendary","RAZER SERPENT","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, ZANDER, SIRIUS","RANGED SUPPORT SUPPORT","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1659","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","<U+2642><U+0421><U+0420><U+0410><U+041A><U+2642><U+041C><U+0418><U+2642><U+041C><U+041E><U+0416><U+0415><U+041C><U+041E><U+2642>","968141019944202240","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,4,"10-50",30,11,"Under 10",3,0,1,0,476,581,20,332.3,86,92,175,240,152,7,0,0,FALSE,150,0,582,0,5,0,124,0,47.50248,"120","SteamAshkaTrain","Contender","Epic","ROYAL GUARD","Common","DEFAULT WEAPON","Rare","OVER THE SHOULDER","Legendary","RAZER SERPENT","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, ZANDER, SIRIUS","RANGED SUPPORT SUPPORT","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1660","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","<U+2642><U+0421><U+0420><U+0410><U+041A><U+2642><U+041C><U+0418><U+2642><U+041C><U+041E><U+0416><U+0415><U+041C><U+041E><U+2642>","968141019944202240","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,4,"10-50",30,11,"Under 10",4,1,0,0,372,349.19482,0,173,90,52,225,225,130,5,0,1,FALSE,117,1,462,0,2,4,-596,0,47.50248,"120","SteamAshkaTrain","Contender","Epic","ROYAL GUARD","Common","DEFAULT WEAPON","Rare","OVER THE SHOULDER","Legendary","RAZER SERPENT","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, ZANDER, SIRIUS","RANGED SUPPORT SUPPORT","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1661","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","TheThreshMain","805094638632448000","SIRIUS","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"100-200",155,20,"50-100",1,2,0,0,531.0709,231,360,141.99997,21,25,200.00009,221,58,4,0,0,TRUE,82,1,912.0709,1,2,0,-102,0,7.328126,"20","SteamAshkaTrain","Founder","Legendary","BURNING AVATAR","Epic","BLOOD MOON REAPER","Rare","FLOAT","Legendary","MOLTEN WARHOUND","DEBILITATING SLASH","SAROS SLASH","SUNBATH","RADIANCE","SUNWELL","DEBILITATING SLASH, SAROS SLASH, SUNBATH, RADIANCE, SUNWELL","SIRIUS, ZANDER, JADE","RANGED SUPPORT SUPPORT","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1662","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","TheThreshMain","805094638632448000","SIRIUS","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"100-200",155,20,"50-100",2,1,0,0,839.0619,820.23065,938.02936,624.02795,152,145,449.99982,469.85715,103,6,1,1,TRUE,143,1,1929.09126,1,2,3,-224,0,7.328126,"20","SteamAshkaTrain","Founder","Legendary","BURNING AVATAR","Epic","BLOOD MOON REAPER","Rare","FLOAT","Legendary","MOLTEN WARHOUND","DEBILITATING SLASH","SAROS SLASH","SUNBATH","RADIANCE","SUNWELL","DEBILITATING SLASH, SAROS SLASH, SUNBATH, RADIANCE, SUNWELL","SIRIUS, ZANDER, JADE","RANGED SUPPORT SUPPORT","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1663","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","TheThreshMain","805094638632448000","SIRIUS","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"100-200",155,20,"50-100",3,2,1,0,893.63403,866,713.3686,509.36856,244,159,450.00012,450,108,6,1,0,FALSE,150,0,1851.00263,1,2,4,149,0,7.328126,"20","SteamAshkaTrain","Founder","Legendary","BURNING AVATAR","Epic","BLOOD MOON REAPER","Rare","FLOAT","Legendary","MOLTEN WARHOUND","DEBILITATING SLASH","SAROS SLASH","SUNBATH","RADIANCE","SUNWELL","DEBILITATING SLASH, SAROS SLASH, SUNBATH, RADIANCE, SUNWELL","SIRIUS, ZANDER, JADE","RANGED SUPPORT SUPPORT","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1664","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","TheThreshMain","805094638632448000","SIRIUS","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"100-200",155,20,"50-100",4,2,0,0,721.6828,628,565.9314,456.93127,187,121,320.41394,332.77087,92,6,2,1,FALSE,117,1,1474.6142,1,2,1,-596,0,7.328126,"20","SteamAshkaTrain","Founder","Legendary","BURNING AVATAR","Epic","BLOOD MOON REAPER","Rare","FLOAT","Legendary","MOLTEN WARHOUND","DEBILITATING SLASH","SAROS SLASH","SUNBATH","RADIANCE","SUNWELL","DEBILITATING SLASH, SAROS SLASH, SUNBATH, RADIANCE, SUNWELL","SIRIUS, ZANDER, JADE","RANGED SUPPORT SUPPORT","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1665","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","FallenJuggler","1150179858270273536","JADE","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Silver",4,68,"Under 10",0,2,"Under 10",1,0,1,0,328,252.8,0,33,50,12,50,150,105,4,1,1,FALSE,82,0,378,0,0,0,81,1,4.842214,"160","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1666","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","FallenJuggler","1150179858270273536","JADE","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Silver",4,68,"Under 10",0,2,"Under 10",2,0,1,0,343,307.68683,0,52.8,58,21,87.5,144,73,1,0,0,FALSE,143,0,401,0,0,0,56,1,4.842214,"160","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1667","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","FallenJuggler","1150179858270273536","JADE","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Silver",4,68,"Under 10",0,2,"Under 10",3,1,1,0,675,413.8692,0,176.8,114,92,300,321,170,4,2,1,FALSE,150,1,789,0,0,2,138,1,4.842214,"160","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1668","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","FallenJuggler","1150179858270273536","JADE","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Silver",4,68,"Under 10",0,2,"Under 10",4,0,1,0,392.95,295.33838,0,81,46,112,100,139,76,0,0,0,FALSE,117,0,438.95,0,0,0,82,1,4.842214,"160","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, JUMONG, OLDUR","RANGED RANGED SUPPORT","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1669","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","Daumas_S117","1150180785341472768","JUMONG","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Silver",4,68,"Under 10",0,1,"Under 10",1,0,1,0,170,278,20,65,6,24,25,89,32,1,0,1,FALSE,82,0,196,0,0,0,44,1,4.842214,"160","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","POWER SHOT","PREY DRIVE","VIPER","ARROW STORM","DEADEYE","POWER SHOT, PREY DRIVE, VIPER, ARROW STORM, DEADEYE","JUMONG, JADE, OLDUR","RANGED RANGED SUPPORT","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1670","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","Daumas_S117","1150180785341472768","JUMONG","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Silver",4,68,"Under 10",0,1,"Under 10",2,1,1,0,526.23065,429.62598,44,171.5,54,76,175,207,87,3,1,0,FALSE,143,0,624.23065,0,0,2,122,1,4.842214,"160","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","POWER SHOT","PREY DRIVE","VIPER","ARROW STORM","DEADEYE","POWER SHOT, PREY DRIVE, VIPER, ARROW STORM, DEADEYE","JUMONG, JADE, OLDUR","RANGED RANGED SUPPORT","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1671","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","Daumas_S117","1150180785341472768","JUMONG","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Silver",4,68,"Under 10",0,1,"Under 10",3,0,0,0,702,432.3676,94,225,68,180,350,383,93,2,0,1,FALSE,150,1,864,0,0,2,-406,1,4.842214,"160","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","POWER SHOT","PREY DRIVE","VIPER","ARROW STORM","DEADEYE","POWER SHOT, PREY DRIVE, VIPER, ARROW STORM, DEADEYE","JUMONG, JADE, OLDUR","RANGED RANGED SUPPORT","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1672","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","Daumas_S117","1150180785341472768","JUMONG","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Silver",4,68,"Under 10",0,1,"Under 10",4,0,1,0,498.38965,399.9,50.5,185.5,59,109,150,191,55,2,1,0,FALSE,117,0,607.88965,0,2,0,83,1,4.842214,"160","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","POWER SHOT","PREY DRIVE","VIPER","ARROW STORM","DEADEYE","POWER SHOT, PREY DRIVE, VIPER, ARROW STORM, DEADEYE","JUMONG, JADE, OLDUR","RANGED RANGED SUPPORT","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1673","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","Draguera","1000559697553711104","OLDUR","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Silver",4,68,"10-50",53,15,"10-50",1,0,1,0,329,404.0709,175.7,126.700005,26,31,125,171.4,71,1,0,1,FALSE,82,0,530.7,0,0,0,69,1,4.842214,"160","Drop_28","Contender","Rare","CRIMSON","Common","ANTIQUE HOURGLASS","Rare","ADMIRE THE TIME","Epic","ROYAL LOKUM NAUTILUS","CHRONO SHIFT","DRAIN","SAND TOMB","REPETITION","REVERSAL","CHRONO SHIFT, DRAIN, SAND TOMB, REPETITION, REVERSAL","OLDUR, JADE, JUMONG","RANGED RANGED SUPPORT","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1674","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","Draguera","1000559697553711104","OLDUR","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Silver",4,68,"10-50",53,15,"10-50",2,0,1,0,682,679.1491,473.6811,324.2945,126,181,250,275,136,3,1,0,FALSE,143,0,1281.6811,0,0,0,142,1,4.842214,"160","Drop_28","Contender","Rare","CRIMSON","Common","ANTIQUE HOURGLASS","Rare","ADMIRE THE TIME","Epic","ROYAL LOKUM NAUTILUS","CHRONO SHIFT","DRAIN","SAND TOMB","REPETITION","REVERSAL","CHRONO SHIFT, DRAIN, SAND TOMB, REPETITION, REVERSAL","OLDUR, JADE, JUMONG","RANGED RANGED SUPPORT","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1675","23C4EE92E52B4D7BA9546E999DAF5A3E",67104,"2019-07-13","DAHARIN BATTLEGROUNDS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU West",0,"PLAYER","Draguera","1000559697553711104","OLDUR","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Silver",4,68,"10-50",53,15,"10-50",3,1,1,0,675,552.7972,463.19995,270.9,106,77,225,234.49998,128,1,1,1,TRUE,150,1,1244.19995,0,0,0,128,1,4.842214,"160","Drop_28","Contender","Rare","CRIMSON","Common","ANTIQUE HOURGLASS","Rare","ADMIRE THE TIME","Epic","ROYAL LOKUM NAUTILUS","CHRONO SHIFT","DRAIN","SAND TOMB","REPETITION","REVERSAL","CHRONO SHIFT, DRAIN, SAND TOMB, REPETITION, REVERSAL","OLDUR, JADE, JUMONG","RANGED RANGED SUPPORT","ZANDER, JADE, SIRIUS","RANGED SUPPORT SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
